1.0,914143.0,56414.3
1.0,874885.0,52488.5
1.0,848623.0,49862.3
1.0,824023.0,47402.3
1.0,800047.0,45004.70000000001
1.0,779508.0,42950.8
0.9962264150943396,759883.0,41120.37547169811
0.9962264150943396,742315.0,39363.57547169811
0.9962264150943396,727380.0,37870.07547169811
0.9962264150943396,711170.0,36249.07547169811
0.9962264150943396,697245.0,34856.57547169811
0.9962264150943396,683753.0,33507.37547169811
0.9962264150943396,670905.0,32222.57547169811
0.9962264150943396,658110.0,30943.07547169811
0.9962264150943396,646122.0,29744.275471698114
0.9962264150943396,634692.0,28601.275471698114
0.9924528301886792,622932.0,27557.35094339623
0.9547169811320755,597574.0,26342.30566037736
0.9358490566037736,569829.0,24228.183018867927
0.9169811320754717,547034.0,22609.06037735849
0.9018867924528302,526552.0,21089.162264150946
0.8830188679245283,504762.0,19570.539622641514
0.8679245283018868,484382.0,18060.841509433965
0.8603773584905661,467218.0,16608.59245283019
0.8528301886792453,450146.0,15165.543396226421
0.8452830188679246,434568.0,13871.894339622642
0.8075471698113208,410272.0,12763.049056603777
0.7886792452830189,393322.0,11728.426415094342
0.769811320754717,376807.0,10737.303773584907
0.769811320754717,366995.0,9756.103773584902
0.7622641509433963,354893.0,8810.054716981133
0.7622641509433963,345903.0,7911.0547169811325
0.7547169811320755,334457.0,7030.605660377361
0.7471698113207547,323409.0,6189.956603773589
0.7471698113207547,315185.0,5367.556603773588
0.7433962264150943,306303.0,4611.432075471705
0.7396226415094339,297426.0,3855.807547169814
0.7396226415094339,290171.0,3130.307547169814
0.7358490566037735,283011.0,2546.3830188679276
0.7358490566037735,277181.0,1963.3830188679276
0.7358490566037735,271826.0,1427.8830188679276
0.7358490566037735,266664.0,911.6830188679269
0.7245283018867924,254294.0,70.90943396226794
0.720754716981132,248216.0,-404.81509433961764
0.720754716981132,243465.0,-879.9150943396198
0.720754716981132,239035.0,-1322.9150943396198
0.7132075471698113,232285.0,-1733.764150943396
0.7132075471698113,228231.0,-2139.164150943394
0.7132075471698113,224683.0,-2493.964150943393
0.7132075471698113,221202.0,-2842.0641509433954
0.7132075471698113,217937.0,-3168.5641509433954
0.7132075471698113,213827.0,-3579.5641509433954
0.7132075471698113,210627.0,-3899.5641509433954
0.7132075471698113,207713.0,-4190.964150943393
0.7132075471698113,204819.0,-4480.364150943395
0.7132075471698113,201967.0,-4765.564150943395
0.7132075471698113,199285.0,-5033.764150943396
0.7132075471698113,196927.0,-5269.564150943395
0.7132075471698113,194591.0,-5503.164150943394
0.7132075471698113,192391.0,-5723.164150943394
0.7132075471698113,190263.0,-5935.964150943397
0.7132075471698113,188163.0,-6145.964150943397
0.7132075471698113,186098.0,-6352.464150943397
0.7132075471698113,184213.0,-6540.964150943397
0.7132075471698113,182381.0,-6724.164150943394
0.7132075471698113,180451.0,-6917.164150943394
0.7132075471698113,178680.0,-7094.264150943396
0.7132075471698113,176687.0,-7293.564150943395
0.7018867924528301,170451.0,-7520.937735849053
0.7018867924528301,168807.0,-7685.337735849054
0.7018867924528301,167363.0,-7829.737735849056
