1.0,712924.0,36292.40000000001
1.0,657120.0,30712.0
1.0,618759.0,26875.9
1.0,590397.0,24039.700000000004
1.0,565989.0,21598.9
1.0,541931.0,19193.100000000006
1.0,518949.0,16894.9
1.0,496253.0,14625.300000000003
1.0,475829.0,12582.900000000001
1.0,455709.0,10570.900000000001
1.0,436315.0,8631.5
1.0,418146.0,6814.600000000006
1.0,398834.0,4883.4000000000015
1.0,381098.0,3109.800000000003
1.0,364964.0,1496.4000000000015
1.0,348849.0,-115.09999999999854
1.0,334491.0,-1550.9000000000015
1.0,320299.0,-2970.0999999999985
1.0,306284.0,-4371.5999999999985
1.0,293208.0,-5679.199999999997
1.0,280738.0,-6926.199999999997
1.0,268844.0,-8115.5999999999985
1.0,257654.0,-9234.599999999999
1.0,247118.0,-10288.199999999997
1.0,237542.0,-11245.8
1.0,228150.0,-12185.0
1.0,218832.0,-13116.8
1.0,210072.0,-13992.8
1.0,201617.0,-14838.3
1.0,193377.0,-15662.3
1.0,186257.0,-16374.3
1.0,179397.0,-17060.3
1.0,173107.0,-17689.3
1.0,167271.0,-18272.899999999998
1.0,162903.0,-18709.699999999997
1.0,159383.0,-19061.699999999997
1.0,156413.0,-19358.699999999997
1.0,153467.0,-19653.3
1.0,150602.0,-19939.8
1.0,147992.0,-20200.8
1.0,145392.0,-20460.8
1.0,143038.0,-20696.199999999997
1.0,141168.0,-20883.199999999997
1.0,139568.0,-21043.199999999997
1.0,137982.0,-21201.8
1.0,136467.0,-21353.3
1.0,135165.0,-21483.5
1.0,133873.0,-21612.699999999997
1.0,132597.0,-21740.3
1.0,131374.0,-21862.6
1.0,130025.0,-21997.5
1.0,128870.0,-22113.0
1.0,127735.0,-22226.5
1.0,126640.0,-22336.0
1.0,125628.0,-22437.199999999997
1.0,124688.0,-22531.199999999997
1.0,123753.0,-22624.699999999997
1.0,122829.0,-22717.1
0.9962264150943396,120639.0,-22804.02452830189
0.9962264150943396,119795.0,-22888.42452830189
0.9962264150943396,118986.0,-22969.32452830189
0.9962264150943396,118192.0,-23048.72452830189
0.9962264150943396,117455.0,-23122.42452830189
0.9962264150943396,116783.0,-23189.624528301887
0.9962264150943396,116153.0,-23252.624528301887
0.9962264150943396,115559.0,-23312.02452830189
0.9962264150943396,114993.0,-23368.624528301887
0.9962264150943396,114453.0,-23422.624528301887
0.9962264150943396,113929.0,-23475.02452830189
0.9962264150943396,113375.0,-23530.42452830189
0.9962264150943396,112871.0,-23580.82452830189
0.9962264150943396,112421.0,-23625.82452830189
0.9962264150943396,111973.0,-23670.624528301887
0.9962264150943396,111348.0,-23733.124528301887
0.9962264150943396,110588.0,-23809.124528301887
0.9962264150943396,110054.0,-23862.52452830189
0.9962264150943396,109614.0,-23906.52452830189
0.9962264150943396,109229.0,-23945.02452830189
0.9962264150943396,108863.0,-23981.624528301887
0.9962264150943396,108503.0,-24017.624528301887
0.9962264150943396,108155.0,-24052.42452830189
0.9962264150943396,107813.0,-24086.624528301887
0.9811320754716981,102195.0,-24120.122641509435
0.9811320754716981,101865.0,-24153.122641509435
0.9811320754716981,101602.0,-24179.422641509434
0.9811320754716981,101362.0,-24203.422641509434
0.9811320754716981,101142.0,-24225.422641509434
0.9811320754716981,100924.0,-24247.222641509434
0.9811320754716981,100723.0,-24267.322641509432
0.9811320754716981,100545.0,-24285.122641509435
0.9811320754716981,100086.0,-24331.022641509437
0.9811320754716981,99916.0,-24348.022641509437
0.9811320754716981,99773.0,-24362.322641509432
0.9811320754716981,99499.0,-24389.722641509434
0.9811320754716981,99361.0,-24403.522641509437
0.9811320754716981,99143.0,-24425.322641509432
0.9811320754716981,98975.0,-24442.122641509435
0.9811320754716981,98855.0,-24454.122641509435
0.9811320754716981,98755.0,-24464.122641509435
0.9811320754716981,98660.0,-24473.622641509435
0.9811320754716981,98576.0,-24482.022641509437
0.9811320754716981,98493.0,-24490.322641509432
0.9811320754716981,98417.0,-24497.922641509434
0.9811320754716981,98345.0,-24505.122641509435
0.9811320754716981,98275.0,-24512.122641509435
0.9811320754716981,98220.0,-24517.622641509435
0.9811320754716981,98165.0,-24523.122641509435
0.9811320754716981,98139.0,-24525.722641509434
0.9811320754716981,98043.0,-24535.322641509432
0.9811320754716981,98019.0,-24537.722641509434
0.9811320754716981,98009.0,-24538.722641509434
0.9811320754716981,98001.0,-24539.522641509437
2077
112
